143003424,71,14106072,Medical Incident,10/27/2014,10/27/2014,Code 2 Transport,10/27/2014 10:12:50 PM,EDDY ST/MASON ST,San Francisco,94102,B03,01,1453,2,2,2,true,Non Life-threatening,1,MEDIC,1,3,6,Tenderloin,"(37.7843492693967, -122.409309180702)",143003424-71,4.25
143003469,RC1,14106076,Medical Incident,10/27/2014,10/27/2014,Code 2 Transport,10/27/2014 09:31:20 PM,THE EMBARCADERO SOU/HARRISON ST,San Francisco,94105,B03,35,2112,2,2,2,true,Non Life-threatening,1,RESCUE CAPTAIN,2,3,6,Financial District/South Beach,"(37.7892474520019, -122.389008295709)",143003469-RC1,25.4
143003804,68,14106098,Medical Incident,10/27/2014,10/27/2014,Other,10/28/2014 12:16:56 AM,700 Block of HARRISON ST,San Francisco,94107,B03,08,2216,2,2,2,true,Non Life-threatening,1,MEDIC,1,3,6,South of Market,"(37.7813340573864, -122.399027495005)",143003804-68,4.1833334
143010085,E01,14106111,Medical Incident,10/28/2014,10/27/2014,Code 2 Transport,10/28/2014 12:42:48 AM,1000 Block of MISSION ST,San Francisco,94103,B03,01,2251,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,South of Market,"(37.7800525030811, -122.40977382526)",143010085-E01,2.1833334
143010232,81,14106124,Medical Incident,10/28/2014,10/27/2014,Code 2 Transport,10/28/2014 03:29:27 AM,1800 Block of SILLIMAN ST,San Francisco,94134,B09,43,6153,2,2,2,true,Non Life-threatening,1,MEDIC,1,9,9,Excelsior,"(37.7264150130988, -122.423317090957)",143010232-81,4.266667
143010282,E28,14106129,Structure Fire,10/28/2014,10/27/2014,Code 2 Transport,10/28/2014 03:00:41 AM,COLUMBUS AV/UNION ST,San Francisco,94133,B01,28,1334,3,3,3,false,Alarm,1,ENGINE,1,1,3,North Beach,"(37.8003154984429, -122.410206543893)",143010282-E28,1.8
143010305,AM24,14106132,Medical Incident,10/28/2014,10/27/2014,Code 2 Transport,10/28/2014 04:24:39 AM,1000 Block of CONNECTICUT ST,San Francisco,94107,B10,37,2615,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,10,10,Potrero Hill,"(37.7536098398255, -122.397099082289)",143010305-AM24,2.0
143010460,66,14106153,Medical Incident,10/28/2014,10/27/2014,Code 2 Transport,10/28/2014 07:10:05 AM,4100 Block of NORIEGA ST,San Francisco,94122,B08,23,7725,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,8,4,Sunset/Parkside,"(37.7527950009872, -122.507985239819)",143010460-66,1.9
143010612,E18,14106165,Traffic Collision,10/28/2014,10/27/2014,Code 2 Transport,10/28/2014 07:27:24 AM,ORTEGA ST/31ST AV,San Francisco,94116,B08,18,7533,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7518068712257, -122.489193567556)",143010612-E18,0.81666666
143010779,AM04,14106185,Medical Incident,10/28/2014,10/28/2014,No Merit,10/28/2014 08:45:26 AM,900 Block of GREEN ST,San Francisco,94133,B01,02,1441,2,2,2,false,Non Life-threatening,1,PRIVATE,2,1,3,Nob Hill,"(37.798689014807, -122.415061918203)",143010779-AM04,9.916667
143011235,54,14106234,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 12:04:00 PM,200 Block of GOLDEN GATE AVE,San Francisco,94102,B02,01,1546,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7818654473304, -122.414285346421)",143011235-54,2.0333333
143011235,E01,14106234,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 11:18:44 AM,200 Block of GOLDEN GATE AVE,San Francisco,94102,B02,01,1546,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,2,6,Tenderloin,"(37.7818654473304, -122.414285346421)",143011235-E01,1.75
143011331,T16,14106241,Alarms,10/28/2014,10/28/2014,Fire,10/28/2014 11:36:44 AM,2200 Block of BRODERICK ST,San Francisco,94115,B04,10,4231,3,3,3,false,Alarm,1,TRUCK,2,4,2,Pacific Heights,"(37.79098720166, -122.442672164155)",143011331-T16,3.0333333
143011432,84,14106246,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 01:37:04 PM,1900 Block of 42ND AVE,San Francisco,94116,B08,23,7646,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,8,4,Sunset/Parkside,"(37.7503526146939, -122.500991545432)",143011432-84,1.5833334
143011659,E05,14106264,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 01:17:06 PM,1600 Block of MARKET ST,San Francisco,94102,B02,36,3212,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,5,Hayes Valley,"(37.773955543025, -122.420958448413)",143011659-E05,2.8333333
143011754,E01,14106272,Medical Incident,10/28/2014,10/28/2014,Cancelled,10/28/2014 01:44:16 PM,100 Block of EDDY ST,San Francisco,94102,B03,01,1453,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,Tenderloin,"(37.7842993825154, -122.410141319852)",143011754-E01,3.0166667
143012026,E01,14106294,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 03:09:41 PM,4TH ST/MARKET ST,San Francisco,94103,B03,01,2212,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,1,6,South of Market,"(37.7857439877905, -122.405831012392)",143012026-E01,2.2333333
143012201,KM14,14106306,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 05:29:05 PM,3900 Block of ALEMANY BLVD,San Francisco,94132,B09,33,8412,3,3,3,false,Non Life-threatening,1,PRIVATE,2,9,7,Oceanview/Merced/Ingleside,"(37.7109639146394, -122.468105304613)",143012201-KM14,2.6666667
143012349,83,14106313,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 05:37:32 PM,600 Block of BUSH ST,San Francisco,94108,B01,02,1361,2,2,2,true,Non Life-threatening,1,MEDIC,1,1,3,Nob Hill,"(37.790265261758, -122.408389146503)",143012349-83,3.05
143012436,KM06,14106325,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 05:38:41 PM,MCALLISTER ST/LARKIN ST,San Francisco,94102,B02,03,1553,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,1,2,6,Tenderloin,"(37.7804703413414, -122.416947606226)",143012436-KM06,0.7
143012554,E13,14106334,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 05:38:09 PM,500 Block of CLAY ST,San Francisco,94111,B01,13,1233,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,1,3,Chinatown,"(37.7946644775762, -122.402745064361)",143012554-E13,2.45
143012701,E08,14106347,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 06:38:27 PM,800 Block of TERRY A FRANCOIS BLVD,San Francisco,94107,B03,08,0966,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,10,Potrero Hill,"(37.7653906652939, -122.386764029102)",143012701-E08,3.0833333
143012775,T12,14106355,Alarms,10/28/2014,10/28/2014,Fire,10/28/2014 06:41:26 PM,0 Block of ASHBURY ST,San Francisco,94117,B05,12,5141,3,3,3,false,Alarm,1,TRUCK,2,5,5,Lone Mountain/USF,"(37.7751245492278, -122.4480411727)",143012775-T12,2.8166666
143012891,E26,14106369,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 07:17:25 PM,200 Block of MONTEREY BLVD,San Francisco,94131,B09,26,8214,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,9,7,West of Twin Peaks,"(37.7316806819241, -122.440884413372)",143012891-E26,3.7833333
143013175,D2,14106388,Structure Fire,10/28/2014,10/28/2014,Fire,10/28/2014 08:35:31 PM,1800 Block of 38TH AVE,San Francisco,94122,B08,18,7573,3,3,3,false,Alarm,1,CHIEF,7,8,4,Sunset/Parkside,"(37.7524063537466, -122.49683762885)",143013175-D2,2.5833333
143013325,77,14106400,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 10:44:17 PM,600 Block of MARKET ST,San Francisco,94105,B03,01,2158,2,2,2,true,Non Life-threatening,1,MEDIC,1,3,6,Financial District/South Beach,"(37.7877867423496, -122.403070886779)",143013325-77,1.05
143013430,T19,14106410,Alarms,10/28/2014,10/28/2014,Fire,10/28/2014 09:41:37 PM,700 Block of GONZALEZ DR,San Francisco,94132,B08,19,8482,3,3,3,false,Alarm,1,TRUCK,1,8,7,Lakeshore,"(37.7175134679807, -122.480594574461)",143013430-T19,3.25
143013588,T01,14106428,Alarms,10/28/2014,10/28/2014,Fire,10/28/2014 10:32:21 PM,700 Block of SACRAMENTO ST,San Francisco,94108,B01,13,1244,3,3,3,false,Alarm,1,TRUCK,2,1,3,Chinatown,"(37.7935266827738, -122.405381996327)",143013588-T01,2.9833333
143013606,E41,14106430,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/28/2014 10:29:27 PM,2000 Block of POLK ST,San Francisco,94109,B04,41,3125,2,2,2,false,Potentially Life-Threatening,1,ENGINE,1,4,3,Russian Hill,"(37.795477682108, -122.421743807239)",143013606-E41,2.8333333
143013761,85,14106441,Medical Incident,10/28/2014,10/28/2014,Code 2 Transport,10/29/2014 12:27:34 AM,FOLSOM ST/16TH ST,San Francisco,94103,B02,07,5237,2,2,2,true,Non Life-threatening,1,MEDIC,2,2,9,Mission,"(37.7653146395623, -122.415308388717)",143013761-85,3.35
143013763,RS2,14106442,Medical Incident,10/28/2014,10/28/2014,Patient Declined Transport,10/28/2014 11:12:10 PM,18TH ST/DOLORES ST,San Francisco,94110,B02,07,5422,3,3,3,false,Potentially Life-Threatening,1,RESCUE SQUAD,3,2,8,Mission,"(37.761427134441, -122.426076501845)",143013763-RS2,2.5666666
143020394,74,14106489,Medical Incident,10/29/2014,10/28/2014,Code 2 Transport,10/29/2014 06:13:59 AM,2000 Block of MISSION ST,San Francisco,94110,B02,07,5236,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,2,9,Mission,"(37.7642444942899, -122.419521866555)",143020394-74,4.116667
143020823,KM12,14106532,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 08:53:25 AM,100 Block of BROAD ST,San Francisco,94112,B09,33,8374,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,4,9,11,Oceanview/Merced/Ingleside,"(37.7131278901995, -122.45753811019)",143020823-KM12,6.25
143020848,KM12,14106535,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 10:04:32 AM,600 Block of STANYAN ST,San Francisco,94117,B05,12,4553,2,2,2,false,Non Life-threatening,1,PRIVATE,1,5,5,Haight Ashbury,"(37.7696403896003, -122.453563238036)",143020848-KM12,3.6
143020920,E15,14106543,Structure Fire,10/29/2014,10/29/2014,Fire,10/29/2014 09:25:56 AM,OCEAN AV/HOWTH ST,San Francisco,94112,B09,15,8314,3,3,3,true,Alarm,1,ENGINE,1,9,7,West of Twin Peaks,"(37.7229613197443, -122.449558618759)",143020920-E15,1.5166667
143021050,B02,14106555,Alarms,10/29/2014,10/29/2014,Fire,10/29/2014 10:13:41 AM,0 Block of ASHBURY ST,San Francisco,94117,B05,12,5141,3,3,3,false,Alarm,1,CHIEF,2,5,5,Lone Mountain/USF,"(37.7751421104171, -122.447904554135)",143021050-B02,3.3166666
143021050,T12,14106555,Alarms,10/29/2014,10/29/2014,Fire,10/29/2014 10:13:41 AM,0 Block of ASHBURY ST,San Francisco,94117,B05,12,5141,3,3,3,false,Alarm,1,TRUCK,3,5,5,Lone Mountain/USF,"(37.7751421104171, -122.447904554135)",143021050-T12,4.9666667
143021259,88,14106574,Medical Incident,10/29/2014,10/29/2014,Medical Examiner,10/29/2014 12:29:41 PM,200 Block of GOLDEN GATE AVE,San Francisco,94102,B02,01,1546,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,6,Tenderloin,"(37.7818654473304, -122.414285346421)",143021259-88,1.6166667
143021407,AM08,14106587,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 12:55:55 PM,100 Block of MONTGOMERY ST,Presidio,94104,B99,51,4626,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,1,3,Financial District/South Beach,"(37.7904950228094, -122.402353336974)",143021407-AM08,1.6333333
143021628,E18,14106615,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 01:13:15 PM,2700 Block of 38TH AVE,San Francisco,94116,B08,18,7616,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7356360325796, -122.495526420481)",143021628-E18,2.3
143021811,E13,14106633,Alarms,10/29/2014,10/29/2014,Fire,10/29/2014 01:46:13 PM,500 Block of MISSION ST,San Francisco,94105,B03,35,2124,3,3,3,true,Alarm,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7890403116514, -122.398391248059)",143021811-E13,2.9
143021967,E12,14106645,Medical Incident,10/29/2014,10/29/2014,Gone on Arrival,10/29/2014 02:29:02 PM,500 Block of PARNASSUS AVE,San Francisco,94131,B05,12,7323,2,2,2,true,Non Life-threatening,1,ENGINE,2,5,7,Inner Sunset,"(37.7633165969878, -122.458205988587)",143021967-E12,4.366667
143022186,AM08,14106653,Medical Incident,10/29/2014,10/29/2014,Patient Declined Transport,10/29/2014 04:15:23 PM,800 Block of MISSION ST,San Francisco,94103,B03,01,2246,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,3,6,South of Market,"(37.782872581932, -122.406202794721)",143022186-AM08,1.4166666
143022223,67,14106658,Traffic Collision,10/29/2014,10/29/2014,Code 3 Transport,10/29/2014 05:30:27 PM,3500 Block of 16TH ST,San Francisco,94114,B05,06,5252,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,5,8,Castro/Upper Market,"(37.7642098586196, -122.432676481465)",143022223-67,2.4666667
143022290,78,14106666,Traffic Collision,10/29/2014,10/29/2014,Patient Declined Transport,10/29/2014 04:44:56 PM,BAYSHORE BL/CORTLAND AV,San Francisco,94124,B10,42,6374,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.739566273268, -122.406978585164)",143022290-78,2.2833333
143022310,E03,14106669,Medical Incident,10/29/2014,10/29/2014,Unable to Locate,10/29/2014 04:11:27 PM,600 Block of EDDY ST,San Francisco,94109,B02,03,1643,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",143022310-E03,4.233333
143022482,E36,14106685,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 05:00:58 PM,8TH ST/MARKET ST,San Francisco,94103,B02,01,2317,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,2,6,Tenderloin,"(37.778719428853, -122.414741223022)",143022482-E36,1.7666667
143022596,T14,14106692,Alarms,10/29/2014,10/29/2014,Fire,10/29/2014 05:27:15 PM,1600 Block of LAKE ST,San Francisco,94121,B07,31,7163,3,3,3,false,Alarm,1,TRUCK,3,7,2,Seacliff,"(37.786158875982, -122.477113551924)",143022596-T14,4.766667
143023206,55,14106745,Medical Incident,10/29/2014,10/29/2014,Unable to Locate,10/29/2014 08:14:27 PM,MUSIC CONCOURSE DR/MARTIN LUTHER KING DR,,94118,B07,22,7744,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,7,5,Golden Gate Park,"(37.7687765289695, -122.468334201321)",143023206-55,3.9333334
143023210,AM20,14106746,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 09:01:33 PM,MCALLISTER ST/POLK ST,San Francisco,94102,B02,03,3113,2,2,2,false,Non Life-threatening,1,PRIVATE,1,2,6,Tenderloin,"(37.7802601311974, -122.418598510275)",143023210-AM20,1.65
143023254,89,14106748,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 10:10:52 PM,300 Block of POWELL ST,San Francisco,94102,B01,01,1362,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,1,3,Tenderloin,"(37.7878181557706, -122.4083825986)",143023254-89,1.5166667
143023304,KM03,14106752,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 09:27:05 PM,GRANT AV/GREEN ST,San Francisco,94133,B01,28,1333,2,2,2,false,Non Life-threatening,1,PRIVATE,1,1,3,North Beach,"(37.7997036751716, -122.407395244265)",143023304-KM03,10.983334
143023405,88,14106764,Structure Fire,10/29/2014,10/29/2014,Fire,10/29/2014 08:53:26 PM,100 Block of LOEHR ST,San Francisco,94134,B09,44,6263,3,3,3,true,Alarm,1,MEDIC,11,9,10,Visitacion Valley,"(37.7125873012965, -122.413542850427)",143023405-88,6.5333333
143023405,E42,14106764,Structure Fire,10/29/2014,10/29/2014,Fire,10/29/2014 09:26:41 PM,100 Block of LOEHR ST,San Francisco,94134,B09,44,6263,3,3,3,true,Alarm,1,ENGINE,1,9,10,Visitacion Valley,"(37.7125873012965, -122.413542850427)",143023405-E42,2.0166667
143023465,87,14106771,Medical Incident,10/29/2014,10/29/2014,Code 2 Transport,10/29/2014 09:32:13 PM,600 Block of EDDY ST,San Francisco,94109,B02,03,1643,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",143023465-87,9.966666
143023696,E28,14106798,Medical Incident,10/29/2014,10/29/2014,Fire,10/29/2014 10:02:27 PM,500 Block of COLUMBUS AVE,San Francisco,94133,B01,28,1334,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,1,3,North Beach,"(37.7999440400543, -122.409564939064)",143023696-E28,2.7166667
143023775,B02,14106809,Alarms,10/29/2014,10/29/2014,Fire,10/29/2014 10:15:08 PM,1100 Block of MISSION ST,San Francisco,94103,B02,36,2318,3,3,3,false,Alarm,1,CHIEF,1,2,6,South of Market,"(37.7786674439132, -122.411723778126)",143023775-B02,2.2166667
143024042,E41,14106846,Outside Fire,10/29/2014,10/29/2014,Fire,10/29/2014 11:08:50 PM,POLK ST/BUSH ST,San Francisco,94109,B04,03,3121,3,3,3,false,Fire,1,ENGINE,1,4,3,Nob Hill,"(37.788699045225, -122.420306883643)",143024042-E41,3.5333333
143024044,E06,14106847,Outside Fire,10/29/2014,10/29/2014,Fire,10/29/2014 11:13:26 PM,22ND ST/BARTLETT ST,San Francisco,94110,B06,07,5472,3,3,3,false,Fire,1,ENGINE,1,6,9,Mission,"(37.7553657296757, -122.419857942792)",143024044-E06,3.3166666
143024079,E16,14106853,Structure Fire,10/29/2014,10/29/2014,Fire,10/29/2014 11:10:13 PM,LAGUNA ST/LOMBARD ST,San Francisco,94123,B04,16,3352,3,3,3,true,Alarm,1,ENGINE,1,4,2,Marina,"(37.8004692165623, -122.431115291336)",143024079-E16,0.78333336
143024088,E03,14106854,Alarms,10/29/2014,10/29/2014,Code 2 Transport,10/30/2014 12:25:13 AM,700 Block of LEAVENWORTH ST,San Francisco,94109,B04,03,1543,3,3,3,true,Alarm,1,ENGINE,1,1,3,Nob Hill,"(37.7879296328088, -122.415022016948)",143024088-E03,2.05
143030413,E08,14106955,Medical Incident,10/30/2014,10/29/2014,Code 2 Transport,10/30/2014 02:45:55 AM,400 Block of 7TH ST,San Francisco,94103,B03,08,0231,2,2,2,true,Non Life-threatening,1,ENGINE,1,3,6,South of Market,"(37.7746534767072, -122.405118197249)",143030413-E08,6.75
143030504,KM03,14106964,Medical Incident,10/30/2014,10/29/2014,Code 2 Transport,10/30/2014 03:32:01 AM,1200 Block of 40TH AVE,San Francisco,94122,B08,23,7627,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,8,4,Sunset/Parkside,"(37.7635126167767, -122.499624471473)",143030504-KM03,5.15
143030625,73,14106984,Medical Incident,10/30/2014,10/29/2014,Code 2 Transport,10/30/2014 04:29:53 AM,24TH ST/MISSION ST,San Francisco,94110,B06,11,5525,A,E,3,true,Potentially Life-Threatening,1,MEDIC,5,6,9,Mission,"(37.7522394549791, -122.418445272851)",143030625-73,1.75
143030625,T11,14106984,Medical Incident,10/30/2014,10/29/2014,Code 2 Transport,10/30/2014 03:27:42 AM,24TH ST/MISSION ST,San Francisco,94110,B06,11,5525,A,E,3,false,Potentially Life-Threatening,1,TRUCK,4,6,9,Mission,"(37.7522394549791, -122.418445272851)",143030625-T11,4.0833335
143030698,E36,14106991,Medical Incident,10/30/2014,10/29/2014,Code 2 Transport,10/30/2014 04:46:49 AM,0 Block of DORE ST,San Francisco,94103,B02,36,2342,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,South of Market,"(37.7738617771611, -122.413045971966)",143030698-E36,4.5666666
143030764,E38,14107000,Medical Incident,10/30/2014,10/29/2014,Medical Examiner,10/30/2014 05:50:44 AM,2700 Block of CALIFORNIA ST,San Francisco,94115,B04,38,4125,2,E,3,false,Potentially Life-Threatening,1,ENGINE,3,4,2,Pacific Heights,"(37.7882270245748, -122.439617640821)",143030764-E38,5.8333335
143031227,85,14107042,Medical Incident,10/30/2014,10/30/2014,Patient Declined Transport,10/30/2014 09:13:17 AM,200 Block of FOLSOM ST,San Francisco,94105,B03,35,2817,2,2,2,true,Non Life-threatening,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7890669034935, -122.392339379759)",143031227-85,4.383333
143031328,E08,14107052,Structure Fire,10/30/2014,10/30/2014,Fire,10/30/2014 09:35:41 AM,2ND ST/FOLSOM ST,San Francisco,94107,B03,01,2147,3,3,3,true,Alarm,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7855421300911, -122.396705179335)",143031328-E08,2.0666666
143031410,T11,14107059,Alarms,10/30/2014,10/30/2014,Fire,10/30/2014 10:03:47 AM,3300 Block of MISSION ST,San Francisco,94110,B06,32,5625,3,3,3,false,Alarm,1,TRUCK,2,6,9,Bernal Heights,"(37.7436052440139, -122.421251086174)",143031410-T11,1.6166667
143031868,E21,14107116,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/30/2014 12:31:33 PM,1300 Block of DIVISADERO ST,San Francisco,94115,B05,05,4153,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,5,5,Western Addition,"(37.7819697378168, -122.439327753825)",143031868-E21,8.066667
143031923,E38,14107124,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/30/2014 12:26:50 PM,1500 Block of SUTTER ST,San Francisco,94109,B04,38,3324,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,4,5,Pacific Heights,"(37.7870817886663, -122.425867820141)",143031923-E38,3.1833334
143032044,E35,14107133,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/30/2014 01:06:40 PM,HOWARD ST/BEALE ST,San Francisco,94105,B03,35,2124,2,2,2,true,Non Life-threatening,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7899262298106, -122.394276229254)",143032044-E35,3.3833334
143032053,T09,14107134,Outside Fire,10/30/2014,10/30/2014,Fire,10/30/2014 01:05:13 PM,2000 Block of MARIN ST,San Francisco,94124,B10,09,6423,3,3,3,false,Fire,1,TRUCK,3,10,10,Bayview Hunters Point,"(37.7484992386192, -122.395112246474)",143032053-T09,3.5833333
143032210,74,14107149,Medical Incident,10/30/2014,10/30/2014,Patient Declined Transport,10/30/2014 02:16:50 PM,200 Block of WINFIELD ST,San Francisco,94110,B06,32,5654,2,2,2,true,Non Life-threatening,1,MEDIC,1,6,9,Bernal Heights,"(37.7416839052099, -122.419251962124)",143032210-74,0.56666666
143032227,84,14107151,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/30/2014 03:01:36 PM,100 Block of TURK ST,San Francisco,94102,B03,01,1456,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,3,6,Tenderloin,"(37.783163427134, -122.411599278937)",143032227-84,2.1666667
143032287,B06,14107155,Structure Fire,10/30/2014,10/30/2014,Fire,10/30/2014 01:59:33 PM,0 Block of SYCAMORE ST,San Francisco,94110,B02,07,5423,3,3,3,false,Alarm,1,CHIEF,8,2,9,Mission,"(37.7626348241196, -122.419823820277)",143032287-B06,2.8333333
143032779,KM06,14107192,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/30/2014 06:05:53 PM,200 Block of SPEAR ST,San Francisco,94105,B03,35,2114,2,2,2,false,Non Life-threatening,1,PRIVATE,2,3,6,Financial District/South Beach,"(37.7906516785632, -122.391796919148)",143032779-KM06,8.2
143032883,68,14107198,Medical Incident,10/30/2014,10/30/2014,No Merit,10/30/2014 05:10:21 PM,25TH ST/WISCONSIN ST,San Francisco,94107,B10,37,2615,2,2,2,true,Non Life-threatening,1,MEDIC,2,10,10,Potrero Hill,"(37.7521940654679, -122.398452381695)",143032883-68,6.133333
143033229,E16,14107229,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/30/2014 06:43:45 PM,1700 Block of UNION ST,San Francisco,94123,B04,16,3335,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,4,2,Marina,"(37.7979757626675, -122.428080525252)",143033229-E16,1.8
143033253,53,14107231,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/30/2014 08:15:28 PM,400 Block of EDDY ST,San Francisco,94102,B02,03,1545,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,6,Tenderloin,"(37.7835654755497, -122.415051136249)",143033253-53,0.8333333
143033309,T07,14107235,Alarms,10/30/2014,10/30/2014,No Merit,10/30/2014 07:12:31 PM,100 Block of 11TH ST,San Francisco,94103,B02,36,5114,3,3,3,false,Alarm,1,TRUCK,1,2,6,Mission,"(37.7736804539281, -122.416388820265)",143033309-T07,4.733333
143033392,B09,14107244,Alarms,10/30/2014,10/30/2014,Fire,10/30/2014 07:32:14 PM,0 Block of PHELAN AVE,San Francisco,94112,B09,15,8225,3,3,3,false,Alarm,1,CHIEF,3,9,7,West of Twin Peaks,"(37.7256933575703, -122.452289660492)",143033392-B09,2.6666667
143033840,53,14107283,Medical Incident,10/30/2014,10/30/2014,Patient Declined Transport,10/30/2014 10:30:07 PM,1300 Block of 25TH AVE,San Francisco,94122,B08,22,7452,2,2,2,true,Non Life-threatening,1,MEDIC,1,8,4,Sunset/Parkside,"(37.7623510063353, -122.483419246846)",143033840-53,1.9
143034099,E36,14107302,Gas Leak (Natural and LP Gases),10/30/2014,10/30/2014,Fire,10/30/2014 11:11:24 PM,500 Block of FELL ST,San Francisco,94102,B02,36,3423,3,3,3,true,Alarm,1,ENGINE,1,2,5,Hayes Valley,"(37.77547518486, -122.426907979886)",143034099-E36,2.3833334
143034246,E36,14107316,Medical Incident,10/30/2014,10/30/2014,Code 2 Transport,10/31/2014 12:03:28 AM,400 Block of LILY ST,San Francisco,94102,B02,36,3422,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,5,Hayes Valley,"(37.7739147499901, -122.427942284187)",143034246-E36,3.0333333
143040114,81,14107333,Medical Incident,10/31/2014,10/30/2014,Code 2 Transport,10/31/2014 02:08:34 AM,4600 Block of GEARY BLVD,San Francisco,94118,B07,31,7135,2,3,3,true,Non Life-threatening,1,MEDIC,1,7,1,Inner Richmond,"(37.7809214184239, -122.469103918176)",143040114-81,0.38333333
143131137,T02,14110854,Structure Fire,11/09/2014,11/09/2014,Fire,11/09/2014 11:47:29 AM,2100 Block of GREEN ST,San Francisco,94123,B04,16,3463,3,3,3,false,Alarm,1,TRUCK,12,4,2,Marina,"(37.7962082237995, -122.434468900005)",143131137-T02,1.7333333
143040380,AM24,14107353,Medical Incident,10/31/2014,10/30/2014,Patient Declined Transport,10/31/2014 04:57:43 AM,38TH AV/YORBA ST,San Francisco,94116,B08,18,7616,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,1,8,4,Sunset/Parkside,"(37.7347079602455, -122.495532171245)",143040380-AM24,0.78333336
