171240307,B03,17052855,Structure Fire,05/04/2017,05/03/2017,Fire,05/04/2017 04:12:14 AM,600 Block of MARKET ST,San Francisco,94105,B03,01,2158,3,3,3,false,Alarm,1,CHIEF,3,3,6,Financial District/South Beach,"(37.7877867423496, -122.403070886779)",171240307-B03,3.1833334
171240354,KM03,17052865,Medical Incident,05/04/2017,05/03/2017,Against Medical Advice,05/04/2017 05:32:54 AM,300 Block of ELLIS ST,San Francisco,94102,B03,03,1461,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,1,3,6,Tenderloin,"(37.7849161843633, -122.411950042222)",171240354-KM03,0.95
171240619,95,17052888,Medical Incident,05/04/2017,05/03/2017,Code 2 Transport,05/04/2017 08:35:47 AM,2300 Block of MARKET ST,San Francisco,94114,B05,06,5252,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,5,8,Castro/Upper Market,"(37.7633099103603, -122.434016378768)",171240619-95,0.56666666
171240668,E06,17052892,Medical Incident,05/04/2017,05/03/2017,Code 2 Transport,05/04/2017 08:04:20 AM,NOE ST/19TH ST,San Francisco,94114,B05,06,5417,3,3,3,true,Potentially Life-Threatening,1,ENGINE,3,6,8,Castro/Upper Market,"(37.7594232903874, -122.432637770315)",171240668-E06,1.5333333
171240671,T05,17052893,Alarms,05/04/2017,05/03/2017,Fire,05/04/2017 08:09:10 AM,800 Block of TURK ST,San Francisco,94102,B02,05,3216,3,3,3,false,Alarm,1,TRUCK,2,2,5,Western Addition,"(37.7816938681936, -122.423112121501)",171240671-T05,4.116667
171240777,55,17052899,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 10:13:44 AM,100 Block of EDDY ST,San Francisco,94102,B03,03,1453,2,2,2,true,Non Life-threatening,1,MEDIC,2,3,6,Tenderloin,"(37.7841909047888, -122.410119483452)",171240777-55,3.4
171241032,58,17052929,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 10:53:43 AM,100 Block of 6TH ST,San Francisco,94103,B03,01,2251,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7807920802753, -122.408385745499)",171241032-58,6.5833335
171241071,E05,17052934,Alarms,05/04/2017,05/04/2017,Fire,05/04/2017 09:49:02 AM,100 Block of DIAMOND ST,San Francisco,94114,B05,06,5415,3,3,3,false,Alarm,1,ENGINE,1,6,8,Castro/Upper Market,"(37.7599619000358, -122.437045577764)",171241071-E05,3.6666667
171241162,88,17052941,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 11:29:54 AM,100 Block of WILLIAMS AVE,San Francisco,94124,B10,17,6512,2,2,2,true,Non Life-threatening,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7295652645573, -122.395143511712)",171241162-88,2.75
171241344,E07,17052949,Medical Incident,05/04/2017,05/04/2017,No Merit,05/04/2017 11:03:00 AM,TREAT AV/22ND ST,San Francisco,94110,B06,07,0545,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,6,9,Mission,"(37.7557659155563, -122.4132940518)",171241344-E07,4.25
171241995,E40,17053009,Alarms,05/04/2017,05/04/2017,No Merit,05/04/2017 01:52:17 PM,100 Block of MENDOSA AVE,San Francisco,94116,B08,40,8625,3,3,3,false,Alarm,1,ENGINE,2,8,7,West of Twin Peaks,"(37.7479586316341, -122.467418008838)",171241995-E40,3.3333333
171241481,88,17052963,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 12:31:40 PM,600 Block of EDDY ST,San Francisco,94109,B02,03,1643,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",171241481-88,1.15
171241481,E03,17052963,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 11:37:27 AM,600 Block of EDDY ST,San Francisco,94109,B02,03,1643,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",171241481-E03,1.65
171241729,AM12,17052981,Medical Incident,05/04/2017,05/04/2017,SFPD,05/04/2017 12:46:38 PM,400 Block of EDDY ST,San Francisco,94102,B02,03,1545,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,2,6,Tenderloin,"(37.7835654755497, -122.415051136249)",171241729-AM12,1.7833333
171242148,58,17053024,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 03:25:43 PM,1000 Block of PINE ST,San Francisco,94109,B01,41,1464,2,2,2,true,Non Life-threatening,1,MEDIC,1,1,3,Nob Hill,"(37.7906221863031, -122.413101980649)",171242148-58,2.5
171242240,KM15,17053036,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 03:56:44 PM,500 Block of CARTER ST,San Francisco,94134,B09,43,6245,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,1,9,10,Excelsior,"(37.7088149053233, -122.423624096969)",171242240-KM15,2.7333333
171242323,E36,17053045,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 03:04:28 PM,1700 Block of MARKET ST,San Francisco,94102,B02,36,3311,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,5,Hayes Valley,"(37.7722683129989, -122.423098219736)",171242323-E36,5.0666666
171242324,E14,17053046,Medical Incident,05/04/2017,05/04/2017,Patient Declined Transport,05/04/2017 02:57:48 PM,1400 Block of BALBOA ST,San Francisco,94118,B07,31,7157,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,7,1,Outer Richmond,"(37.7768219843084, -122.474263671608)",171242324-E14,1.65
171242346,RS1,17053049,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 02:59:30 PM,3RD ST/STILLMAN ST,San Francisco,94107,B03,08,2174,2,2,2,false,Potentially Life-Threatening,1,RESCUE SQUAD,3,3,6,Financial District/South Beach,"(37.7817502828694, -122.396379520259)",171242346-RS1,3.35
171242377,D3,17053053,Structure Fire,05/04/2017,05/04/2017,Fire,05/04/2017 03:24:56 PM,200 Block of RIPLEY ST,San Francisco,94110,B06,09,5667,3,3,3,false,Alarm,1,CHIEF,4,6,9,Bernal Heights,"(37.7444309499152, -122.409544683899)",171242377-D3,2.3166666
171242514,E03,17053070,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 03:51:57 PM,600 Block of EDDY ST,San Francisco,94109,B02,03,1643,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",171242514-E03,4.233333
171242619,E03,17053081,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 04:22:21 PM,POLK ST/EDDY ST,San Francisco,94109,B02,03,3114,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,Tenderloin,"(37.7831013992769, -122.419181705035)",171242619-E03,6.516667
171242911,E01,17053109,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 05:23:31 PM,HOWARD ST/5TH ST,San Francisco,94103,B03,01,2245,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,South of Market,"(37.7814995076073, -122.404933347868)",171242911-E01,4.266667
171242971,E08,17053116,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 05:56:08 PM,0 Block of 4TH ST,San Francisco,94103,B03,01,2212,2,2,2,true,Non Life-threatening,1,ENGINE,2,3,6,South of Market,"(37.7854659679151, -122.405582629186)",171242971-E08,8.233334
171243129,E03,17053130,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 06:30:10 PM,1400 Block of POST ST,San Francisco,94109,B04,03,3256,2,3,3,true,Non Life-threatening,1,ENGINE,2,4,5,Japantown,"(37.7860447238816, -122.426514096484)",171243129-E03,4.4
171243180,81,17053133,Medical Incident,05/04/2017,05/04/2017,Against Medical Advice,05/04/2017 06:24:59 PM,2100 Block of JENNINGS ST,San Francisco,94124,B10,17,6651,3,E,3,true,Potentially Life-Threatening,1,MEDIC,5,10,10,Bayview Hunters Point,"(37.7266977501641, -122.38889898772)",171243180-81,1.9666667
171243364,E03,17053153,Alarms,05/04/2017,05/04/2017,Fire,05/04/2017 07:16:30 PM,300 Block of LEAVENWORTH ST,San Francisco,94109,B02,03,1545,3,3,3,true,Alarm,1,ENGINE,1,2,6,Tenderloin,"(37.784181762981, -122.414404220696)",171243364-E03,3.05
171243420,E22,17053159,Medical Incident,05/04/2017,05/04/2017,Unable to Locate,05/04/2017 07:35:09 PM,1200 Block of 15TH AVE,San Francisco,94122,B08,22,7366,E,E,3,true,Potentially Life-Threatening,1,ENGINE,1,7,5,Inner Sunset,"(37.7646998273343, -122.472787133735)",171243420-E22,1.8833333
171243436,93,17053163,Medical Incident,05/04/2017,05/04/2017,Code 2 Transport,05/04/2017 08:41:04 PM,1000 Block of MARKET ST,San Francisco,94102,B03,01,1454,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,3,6,Tenderloin,"(37.7817615940745, -122.411058175414)",171243436-93,7.766667
180363737,78,18015532,Medical Incident,02/05/2018,02/05/2018,Code 2 Transport,02/05/2018 10:17:48 PM,100 Block of WEST PORTAL AVE,San Francisco,94127,B08,39,8612,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,8,7,West of Twin Peaks,"(37.73879097623769, -122.46794866272741)",180363737-78,0.21666667
180320052,E36,18013347,Medical Incident,02/01/2018,01/31/2018,Code 2 Transport,02/01/2018 12:33:11 AM,200 Block of 13TH ST,San Francisco,94103,B02,36,5123,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,9,Mission,"(37.76972086304567, -122.4179492178342)",180320052-E36,2.5
180320193,70,18013368,Traffic Collision,02/01/2018,01/31/2018,Patient Declined Transport,02/01/2018 02:28:49 AM,21ST ST/SOUTH VAN NESS AV,San Francisco,94110,B06,07,5455,B,2,2,true,Non Life-threatening,1,MEDIC,2,6,9,Mission,"(37.75716664348012, -122.41671959507437)",180320193-70,1.1666666
180320403,KM07,18013402,Medical Incident,02/01/2018,01/31/2018,Code 2 Transport,02/01/2018 06:18:45 AM,GROVE ST/LARKIN ST,San Francisco,94102,B02,36,1552,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,1,2,6,Tenderloin,"(37.7786578549412, -122.41658034469829)",180320403-KM07,14.2
180320665,E42,18013427,Medical Incident,02/01/2018,01/31/2018,Code 2 Transport,02/01/2018 08:31:05 AM,900 Block of SILVER AVE,San Francisco,94134,B09,42,6145,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,9,9,Excelsior,"(37.72875183881324, -122.41667752983831)",180320665-E42,4.5333333
180320728,RC4,18013432,Medical Incident,02/01/2018,01/31/2018,Against Medical Advice,02/01/2018 08:31:08 AM,100 Block of TRUMBULL ST,San Francisco,94112,B09,32,5635,3,3,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,3,9,11,Excelsior,"(37.73079114968848, -122.4272617431333)",180320728-RC4,8.933333
180320846,61,18013445,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 09:47:20 AM,700 Block of ELLIS ST,San Francisco,94109,B02,03,3115,2,2,2,true,Non Life-threatening,1,MEDIC,2,2,6,Tenderloin,"(37.78407816819691, -122.4185247212395)",180320846-61,5.6666665
180321175,B02,18013480,Alarms,02/01/2018,02/01/2018,Fire,02/01/2018 09:53:28 AM,600 Block of GEARY ST,San Francisco,94102,B01,03,1462,3,3,3,false,Alarm,1,CHIEF,3,1,6,Tenderloin,"(37.786570554208595, -122.41397306163847)",180321175-B02,4.9666667
180321317,E38,18013491,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 10:43:47 AM,400 Block of FULTON ST,San Francisco,94102,B02,36,3264,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,5,Western Addition,"(37.77848748106421, -122.42583080243328)",180321317-E38,4.65
180321326,T01,18013494,Alarms,02/01/2018,02/01/2018,Fire,02/01/2018 10:24:06 AM,1400 Block of HOWARD ST,San Francisco,94103,B02,36,5114,3,3,3,false,Alarm,1,TRUCK,1,2,6,South of Market,"(37.77353302121066, -122.41491573857708)",180321326-T01,2.1833334
180321438,E42,18013502,Traffic Collision,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 11:05:29 AM,ALEMANY NB BL/BAYSHORE BL,San Francisco,94134,B10,42,6374,2,2,2,true,Non Life-threatening,1,ENGINE,1,10,9,Portola,"(37.73786399571254, -122.40720949678344)",180321438-E42,4.1666665
180321502,T04,18013507,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 11:14:02 AM,1600 Block of OWENS ST,San Francisco,94158,B03,04,2265,3,3,3,false,Potentially Life-Threatening,1,TRUCK,1,3,6,Mission Bay,"(37.76799244718762, -122.39439150739499)",180321502-T04,1.8333334
180321686,54,18013524,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 01:03:56 PM,400 Block of ELLSWORTH ST,San Francisco,94110,B06,32,5726,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,6,9,Bernal Heights,"(37.73775830749781, -122.41459888409159)",180321686-54,4.05
180321742,RC1,18013532,Medical Incident,02/01/2018,02/01/2018,Fire,02/01/2018 12:17:19 PM,5TH ST/MISSION ST,San Francisco,94103,B03,01,2246,A,3,3,true,Non Life-threatening,1,RESCUE CAPTAIN,4,3,6,South of Market,"(37.78273163498648, -122.4064794039556)",180321742-RC1,5.3166666
180321751,RC2,18013533,Traffic Collision,02/01/2018,02/01/2018,Against Medical Advice,02/01/2018 12:21:15 PM,BALBOA ST/FUNSTON AV,San Francisco,94118,B07,31,7145,B,3,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,2,7,1,Inner Richmond,"(37.77689255534589, -122.47150599329632)",180321751-RC2,4.05
180322405,T18,18013601,Alarms,02/01/2018,02/01/2018,Fire,02/01/2018 03:28:52 PM,1900 Block of GREAT HWY,San Francisco,94116,B08,23,7726,3,3,3,false,Alarm,1,TRUCK,2,8,4,Sunset/Parkside,"(37.75004529394247, -122.50799529764569)",180322405-T18,3.8833334
180322442,73,18013606,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 04:17:42 PM,0 Block of PATTON ST,San Francisco,94110,B06,32,5631,2,2,2,true,Non Life-threatening,1,MEDIC,1,6,9,Bernal Heights,"(37.737893821321556, -122.42300055726743)",180322442-73,2.8166666
180322487,KM06,18013612,Medical Incident,02/01/2018,02/01/2018,Against Medical Advice,02/01/2018 04:30:25 PM,700 Block of CAPP ST,San Francisco,94110,B06,07,5472,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,1,6,9,Mission,"(37.75470643579424, -122.41751346547883)",180322487-KM06,5.766667
180322596,65,18013623,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 04:55:48 PM,WEST PORTAL AV/VICENTE ST,San Francisco,94127,B08,39,8611,B,2,2,true,Non Life-threatening,1,MEDIC,1,8,7,West of Twin Peaks,"(37.739723500507125, -122.46699101406726)",180322596-65,0.98333335
180322815,83,18013645,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 06:13:45 PM,900 Block of SUTTER ST,San Francisco,94109,B04,03,1557,2,2,2,true,Non Life-threatening,1,MEDIC,1,4,3,Nob Hill,"(37.788337139908634, -122.41601722783916)",180322815-83,2.4
180322846,E12,18013646,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 04:42:02 PM,1700 Block of WALLER ST,San Francisco,94117,B05,12,4552,2,2,2,true,Non Life-threatening,1,ENGINE,2,5,5,Haight Ashbury,"(37.76839217715922, -122.45252425131633)",180322846-E12,3.4166667
180363778,E36,18015535,Structure Fire,02/05/2018,02/05/2018,Fire,02/05/2018 09:13:27 PM,0 Block of VAN NESS AVE,San Francisco,94102,B02,36,3211,3,3,3,true,Alarm,1,ENGINE,1,2,5,Hayes Valley,"(37.77526077282587, -122.41943122977715)",180363778-E36,1.4333333
180323190,E05,18013679,Structure Fire,02/01/2018,02/01/2018,Fire,02/01/2018 05:43:20 PM,16TH ST/GUERRERO ST,San Francisco,94103,B02,06,5235,3,3,3,false,Alarm,1,ENGINE,1,2,8,Mission,"(37.76478345225413, -122.42410268506431)",180323190-E05,2.6333334
180323279,EMS6,18013686,Medical Incident,02/01/2018,02/01/2018,Gone on Arrival,02/01/2018 06:06:25 PM,MINNA ST/8TH ST,San Francisco,94103,B02,01,2318,E,E,3,false,Potentially Life-Threatening,1,CHIEF,2,2,6,South of Market,"(37.77702641982586, -122.41261666818492)",180323279-EMS6,3.3833334
180323349,E31,18013691,Fuel Spill,02/01/2018,02/01/2018,Against Medical Advice,02/01/2018 07:12:15 PM,"CALL BOX: HWY 1 NB/HWY 1 SB,SF",San Francisco,94129,B99,31,4620,B,3,3,false,Alarm,1,ENGINE,1,7,2,Presidio,"(37.80486279250365, -122.44850810241302)",180323349-E31,2.2833333
180323349,KM06,18013691,Fuel Spill,02/01/2018,02/01/2018,Against Medical Advice,02/01/2018 08:29:00 PM,"CALL BOX: HWY 1 NB/HWY 1 SB,SF",San Francisco,94129,B99,31,4620,B,3,3,false,Alarm,1,PRIVATE,3,7,2,Presidio,"(37.80486279250365, -122.44850810241302)",180323349-KM06,38.816666
180323512,E36,18013700,Outside Fire,02/01/2018,02/01/2018,Fire,02/01/2018 06:59:14 PM,FOLSOM ST/12TH ST,San Francisco,94103,B02,36,5121,3,3,3,true,Fire,1,ENGINE,1,2,6,Mission,"(37.7708961078752, -122.41499665572448)",180323512-E36,2.6833334
180323560,66,18013705,Medical Incident,02/01/2018,02/01/2018,Against Medical Advice,02/01/2018 07:10:37 PM,MASONIC AV/FELL ST,San Francisco,94117,B05,21,4464,2,2,2,true,Non Life-threatening,1,MEDIC,3,5,5,Lone Mountain/USF,"(37.772995404875, -122.44590236608802)",180323560-66,3.5
180323629,E01,18013712,Structure Fire,02/01/2018,02/01/2018,Fire,02/01/2018 07:18:50 PM,5TH ST/HARRISON ST,San Francisco,94107,B03,01,2243,3,3,3,true,Alarm,1,ENGINE,1,3,6,South of Market,"(37.77903213273744, -122.40184327443923)",180323629-E01,1.8
180323632,E10,18013713,Structure Fire,02/01/2018,02/01/2018,Fire,02/01/2018 07:20:28 PM,WEBSTER ST/POST ST,San Francisco,94115,B04,05,3513,3,3,3,true,Alarm,1,ENGINE,2,4,5,Japantown,"(37.78537264534871, -122.4313663979856)",180323632-E10,2.3333333
180323663,B07,18013716,Alarms,02/01/2018,02/01/2018,Fire,02/01/2018 07:43:05 PM,200 Block of 22ND AVE,San Francisco,94121,B07,14,7173,3,3,3,false,Alarm,1,CHIEF,3,7,1,Outer Richmond,"(37.78309127040376, -122.48179463018603)",180323663-B07,4.3166666
180323726,AM116,18013725,Medical Incident,02/01/2018,02/01/2018,Patient Declined Transport,02/01/2018 08:51:54 PM,100 Block of EDDY ST,San Francisco,94102,B03,03,1453,2,2,2,false,Non Life-threatening,1,PRIVATE,2,3,6,Tenderloin,"(37.7842993825154, -122.41014131985163)",180323726-AM116,3.65
180323761,KM15,18013729,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 08:52:28 PM,1500 Block of SUTTER ST,San Francisco,94109,B04,38,3324,2,2,2,false,Non Life-threatening,1,PRIVATE,2,4,5,Pacific Heights,"(37.78708178866631, -122.4258678201407)",180323761-KM15,5.133333
180323890,E06,18013749,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 08:37:02 PM,MARKET ST/CHURCH ST,San Francisco,94114,B02,06,5127,E,E,3,true,Potentially Life-Threatening,1,ENGINE,4,2,8,Castro/Upper Market,"(37.76750445959828, -122.428948567606)",180323890-E06,3.4333334
180323957,E02,18013758,Structure Fire,02/01/2018,02/01/2018,Fire,02/01/2018 09:06:03 PM,500 Block of CHESTNUT ST,San Francisco,94133,B01,28,1424,3,3,3,true,Alarm,1,ENGINE,2,1,3,North Beach,"(37.8039396036786, -122.4122264311471)",180323957-E02,2.5
180324151,E13,18013776,Alarms,02/01/2018,02/01/2018,Fire,02/01/2018 10:04:45 PM,800 Block of SANSOME ST,San Francisco,94111,B01,13,1212,3,3,3,true,Alarm,1,ENGINE,1,1,3,Financial District/South Beach,"(37.79797605460363, -122.40206647211339)",180324151-E13,2.4
180324184,E06,18013785,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/01/2018 11:15:31 PM,2300 Block of MARKET ST,San Francisco,94114,B05,06,5232,2,3,3,true,Potentially Life-Threatening,1,ENGINE,1,5,8,Castro/Upper Market,"(37.76350070297419, -122.43420962900885)",180324184-E06,10.166667
180324328,KM07,18013796,Medical Incident,02/01/2018,02/01/2018,Code 3 Transport,02/02/2018 12:09:03 AM,0 Block of MARKET ST,San Francisco,94105,B03,35,2115,2,2,2,false,Non Life-threatening,1,PRIVATE,1,3,6,Financial District/South Beach,"(37.79406576658857, -122.39508922477735)",180324328-KM07,3.1833334
180324397,KM03,18013805,Medical Incident,02/01/2018,02/01/2018,Code 2 Transport,02/02/2018 12:59:46 AM,2000 Block of 10TH AVE,San Francisco,94116,B08,40,7341,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,1,8,7,Inner Sunset,"(37.75000394002767, -122.46647169902265)",180324397-KM03,7.233333
180363818,E36,18015540,Other,02/05/2018,02/05/2018,Fire,02/05/2018 10:01:59 PM,600 Block of LARKIN ST,San Francisco,94109,B02,03,1643,B,3,3,true,Alarm,1,ENGINE,1,2,6,Tenderloin,"(37.78401492325542, -122.4175942477062)",180363818-E36,2.7833333
180363831,AM116,18015542,Traffic Collision,02/05/2018,02/05/2018,Other,02/05/2018 10:46:03 PM,MASONIC AV/OAK ST,San Francisco,94117,B05,21,4465,A,3,3,false,Potentially Life-Threatening,1,PRIVATE,4,5,5,Golden Gate Park,"(37.77208039344847, -122.44571666428429)",180363831-AM116,7.0
182461092,B04,18103364,Structure Fire,09/03/2018,09/03/2018,Fire,09/03/2018 10:29:04 AM,HYDE ST/PINE ST,San Francisco,94109,B04,41,1562,3,3,3,false,Alarm,1,CHIEF,2,4,3,Nob Hill,"(37.79004514042372, -122.41720480095934)",182461092-B04,0.5833333
182461602,E18,18103414,Medical Incident,09/03/2018,09/03/2018,Code 2 Transport,09/03/2018 01:23:58 PM,1800 Block of 28TH AVE,San Francisco,94122,B08,18,7515,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,8,4,Sunset/Parkside,"(37.75288616706913, -122.48598404550329)",182461602-E18,2.0
180363927,E22,18015549,Outside Fire,02/05/2018,02/05/2018,Fire,02/05/2018 10:14:21 PM,15TH AV/LINCOLN WY,San Francisco,94122,B08,22,7366,3,3,3,false,Fire,1,ENGINE,1,7,5,Golden Gate Park,"(37.76564119200897, -122.47292272845334)",180363927-E22,3.45
182461937,E42,18103441,Structure Fire,09/03/2018,09/03/2018,Fire,09/03/2018 02:44:22 PM,300 Block of MADRID ST,San Francisco,94112,B09,43,6133,3,3,3,true,Alarm,1,ENGINE,8,9,11,Excelsior,"(37.723974500032455, -122.4311023786088)",182461937-E42,1.7
171330087,T15,17056499,Alarms,05/13/2017,05/12/2017,Fire,05/13/2017 12:46:53 AM,300 Block of MADRID ST,San Francisco,94112,B09,43,6133,3,3,3,false,Alarm,1,TRUCK,3,9,11,Excelsior,"(37.7239745000325, -122.431102378609)",171330087-T15,3.3666666
171250002,71,17053224,Medical Incident,05/05/2017,05/04/2017,Patient Declined Transport,05/05/2017 12:39:22 AM,LARKIN ST/CEDAR ST,San Francisco,94109,B04,03,1641,2,2,2,true,Non Life-threatening,1,MEDIC,1,4,6,Tenderloin,"(37.7865659835783, -122.418178854944)",171250002-71,0.71666664
171250174,79,17053242,Other,05/05/2017,05/04/2017,Patient Declined Transport,05/05/2017 01:52:19 AM,MARKET ST/DUBOCE AV,San Francisco,94114,B02,06,5127,2,2,2,true,Non Life-threatening,1,MEDIC,1,2,8,Mission,"(37.7696025973262, -122.426309439286)",171250174-79,1.6333333
171250408,E11,17053263,Medical Incident,05/05/2017,05/04/2017,Against Medical Advice,05/05/2017 05:20:57 AM,200 Block of CLIPPER ST,San Francisco,94114,B06,11,5537,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,6,8,Noe Valley,"(37.7490382606221, -122.430526091379)",171250408-E11,4.0333333
171250510,E17,17053276,Medical Incident,05/05/2017,05/04/2017,Code 2 Transport,05/05/2017 06:37:10 AM,2100 Block of JENNINGS ST,San Francisco,94124,B10,17,6651,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7266977501641, -122.38889898772)",171250510-E17,4.4666667
171250522,B03,17053279,Alarms,05/05/2017,05/04/2017,Fire,05/05/2017 06:36:40 AM,300 Block of BERRY ST,San Francisco,94158,B03,08,2235,3,3,3,false,Alarm,1,CHIEF,3,3,6,Mission Bay,"(37.7731124835363, -122.39664007904)",171250522-B03,3.6666667
171250529,E38,17053280,Electrical Hazard,05/05/2017,05/04/2017,Fire,05/05/2017 06:40:59 AM,2600 Block of CALIFORNIA ST,San Francisco,94115,B04,38,4125,3,3,3,true,Alarm,1,ENGINE,1,4,2,Pacific Heights,"(37.7883289012551, -122.437940296714)",171250529-E38,3.2333333
171250559,84,17053282,Medical Incident,05/05/2017,05/04/2017,Code 2 Transport,05/05/2017 08:25:20 AM,PINE ST/GRANT AV,San Francisco,94108,B01,13,1315,2,2,2,true,Non Life-threatening,1,MEDIC,1,1,3,Financial District/South Beach,"(37.7914981016192, -122.405741880151)",171250559-84,0.68333334
171250784,71,17053301,Medical Incident,05/05/2017,05/05/2017,Code 2 Transport,05/05/2017 09:20:00 AM,EDDY ST/TAYLOR ST,San Francisco,94102,B03,03,1453,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,3,6,Tenderloin,"(37.7841410121878, -122.410951620282)",171250784-71,0.33333334
171250823,E14,17053307,Medical Incident,05/05/2017,05/05/2017,Code 3 Transport,05/05/2017 08:18:58 AM,700 Block of 16TH AVE,San Francisco,94118,B07,31,7155,3,3,3,true,Potentially Life-Threatening,1,ENGINE,5,7,1,Outer Richmond,"(37.7739406976031, -122.474687593905)",171250823-E14,1.7166667
171250833,61,17053309,Medical Incident,05/05/2017,05/05/2017,Code 3 Transport,05/05/2017 09:59:11 AM,400 Block of FELL ST,San Francisco,94102,B02,36,3314,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,5,Hayes Valley,"(37.775693445214, -122.425208793392)",171250833-61,3.5
171251093,70,17053325,Medical Incident,05/05/2017,05/05/2017,Code 2 Transport,05/05/2017 11:04:44 AM,900 Block of GEARY ST,San Francisco,94109,B04,03,3116,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,4,6,Tenderloin,"(37.7859427265455, -122.418902557609)",171251093-70,2.1333334
171251108,55,17053326,Medical Incident,05/05/2017,05/05/2017,Medical Examiner,05/05/2017 10:31:53 AM,300 Block of FULTON ST,San Francisco,94102,B02,36,3264,2,2,2,true,Non Life-threatening,1,MEDIC,1,2,5,Hayes Valley,"(37.7787978872845, -122.422520702169)",171251108-55,4.0
171251608,T07,17053360,Alarms,05/05/2017,05/05/2017,Fire,05/05/2017 11:36:06 AM,1000 Block of YORK ST,San Francisco,94110,B06,07,5474,3,3,3,false,Alarm,1,TRUCK,2,6,9,Mission,"(37.7552495476347, -122.408489986396)",171251608-T07,2.5333333
171251644,E01,17053364,Medical Incident,05/05/2017,05/05/2017,Unable to Locate,05/05/2017 11:44:13 AM,0 Block of 6TH ST,San Francisco,94103,B02,01,2248,2,2,2,true,Non Life-threatening,1,ENGINE,1,3,6,South of Market,"(37.7815374331217, -122.409518341416)",171251644-E01,3.8
