12580071,M09,1079236,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 08:55:15 AM,1400 Block of SILVER AVE,SF,94134,B10,42,6362,3,3,3,true,,1,MEDIC,2,10,9,Portola,"(37.7319134094868, -122.407126598016)",012580071-M09,2.8166666
12580076,A152,1079240,Medical Incident,09/15/2001,09/15/2001,Gone on Arrival,09/15/2001 08:56:09 AM,7TH ST/MARKET ST,SF,94103,B03,01,1455,1,1,2,false,,1,PRIVATE,1,2,6,South of Market,"(37.7804785121736, -122.412512257219)",012580076-A152,4.4
12580095,A152,1079248,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 10:36:40 AM,18TH ST/CASTRO ST,SF,94114,B05,06,5416,3,3,3,false,,1,PRIVATE,1,5,8,Castro/Upper Market,"(37.7608889330375, -122.435000702713)",012580095-A152,1.95
12580111,K895,1079256,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 10:26:44 AM,1900 Block of ORTEGA ST,SF,94122,B08,18,7473,3,3,3,false,,1,PRIVATE,2,8,4,Sunset/Parkside,"(37.7520766706948, -122.48438334329)",012580111-K895,5.3
12580116,M05,1079259,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 11:45:33 AM,1600 Block of MCALLISTER ST,SF,94115,B05,21,4151,1,1,2,true,,1,MEDIC,1,5,5,Western Addition,"(37.7777447403026, -122.439206964463)",012580116-M05,4.016667
12580124,T02,1079264,Alarms,09/15/2001,09/15/2001,Other,09/15/2001 10:53:31 AM,400 Block of SUTTER ST,SF,94108,B01,01,1324,3,3,3,false,,1,TRUCK,2,1,3,Financial District/South Beach,"(37.7893838867711, -122.407786956287)",012580124-T02,3.6833334
12580199,T17,1079316,Structure Fire,09/15/2001,09/15/2001,Other,09/15/2001 02:37:18 PM,0 Block of NAVY RD,SF,94124,B10,17,6646,3,3,3,false,,1,TRUCK,2,10,10,Bayview Hunters Point,"(37.7294090151074, -122.379504072233)",012580199-T17,1.2666667
12580208,E20,1079322,Structure Fire,09/15/2001,09/15/2001,Other,09/15/2001 03:13:20 PM,1200 Block of 14TH AVE,SF,94122,B08,22,7346,3,3,3,false,,1,ENGINE,6,7,5,Inner Sunset,"(37.7647478412807, -122.471664663461)",012580208-E20,1.4166666
12580217,M14,1079328,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 04:37:04 PM,19TH AV/LINCOLN WY,SF,94122,B08,22,7425,3,3,3,true,,1,MEDIC,2,7,4,Sunset/Parkside,"(37.7654479866215, -122.477308393483)",012580217-M14,2.0
12580221,T10,1079332,Structure Fire,09/15/2001,09/15/2001,Other,09/15/2001 03:51:58 PM,DIVISADERO ST/SUTTER ST,SF,94115,B05,10,4155,3,3,3,false,,1,TRUCK,3,5,5,Japantown,"(37.7852475259262, -122.439872612659)",012580221-T10,2.8
12580258,M36,1079364,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 06:31:23 PM,1200 Block of MARKET ST,SF,94102,B02,01,2317,1,1,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7783029377815, -122.415436837337)",012580258-M36,3.7666667
12580269,M28,1079375,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 06:49:11 PM,CHESTNUT ST/DIVISADERO ST,SF,94123,B04,16,4211,3,3,3,true,,1,MEDIC,2,4,2,Marina,"(37.7999779796302, -122.442846090742)",012580269-M28,1.1666666
12580283,E28,1079388,Citizen Assist / Service Call,09/15/2001,09/15/2001,Other,09/15/2001 07:07:54 PM,500 Block of BAY ST,SF,94133,B01,28,1425,3,3,3,false,,1,ENGINE,1,1,3,North Beach,"(37.80526026245, -122.416053831859)",012580283-E28,1.7
12580303,M01,1079404,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 08:59:21 PM,1100 Block of MARKET ST,SF,94102,B02,01,2309,3,3,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7796660426062, -122.41371122073)",012580303-M01,3.3
12580305,B04,1079406,Structure Fire,09/15/2001,09/15/2001,Other,09/15/2001 08:35:06 PM,400 Block of GREEN ST,SF,94133,B01,28,1266,3,3,3,false,,1,CHIEF,4,1,3,North Beach,"(37.7997732125206, -122.406404327326)",012580305-B04,2.1
12580316,M18,1079414,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 10:17:33 PM,1200 Block of 31ST AVE,SF,94122,B08,23,7536,3,3,3,true,,1,MEDIC,1,8,4,Sunset/Parkside,"(37.763940962553, -122.489980985462)",012580316-M18,1.4833333
12580332,M03,1079429,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 10:55:42 PM,0 Block of UNITED NATIONS PLZ,SF,94102,B02,01,1551,3,3,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7799444052046, -122.414317857881)",012580332-M03,2.5333333
12580346,E03,1079443,Medical Incident,09/15/2001,09/15/2001,Other,09/15/2001 11:45:23 PM,CALL BOX:,SF,94103,B03,01,1364,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7839386320047, -122.408099479274)",012580346-E03,2.3666666
12590029,M07,1079470,Medical Incident,09/16/2001,09/15/2001,Other,09/16/2001 04:34:51 AM,1900 Block of MISSION ST,SF,94103,B02,07,5236,3,3,3,true,,1,MEDIC,1,2,9,Mission,"(37.7658582826035, -122.419816092644)",012590029-M07,3.9333334
12590035,E01,1079476,Medical Incident,09/16/2001,09/15/2001,Other,09/16/2001 04:44:14 AM,100 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7807144867659, -122.408483722327)",012590035-E01,3.4166667
12590035,M01,1079476,Medical Incident,09/16/2001,09/15/2001,Other,09/16/2001 05:07:31 AM,100 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,true,,1,MEDIC,2,3,6,South of Market,"(37.7807144867659, -122.408483722327)",012590035-M01,3.3166666
12590053,B01,1079493,Alarms,09/16/2001,09/15/2001,Other,09/16/2001 08:06:07 AM,1900 Block of LEAVENWORTH ST,SF,94109,B01,41,1533,3,3,3,false,,1,CHIEF,2,1,3,Russian Hill,"(37.7991684348613, -122.417428280023)",012590053-B01,2.7833333
12590075,RA48,1079502,Medical Incident,09/16/2001,09/16/2001,Other,09/16/2001 09:16:47 AM,1100 Block of OZBOURN CT,TI,94130,B03,48,2931,1,1,2,false,,1,MEDIC,1,None,6,Treasure Island,"(37.8293003224722, -122.377152280626)",012590075-RA48,7.983333
12590137,E17,1079540,Outside Fire,09/16/2001,09/16/2001,Other,09/16/2001 12:18:57 PM,INGALLS ST/REVERE AV,SF,94124,B10,17,6572,3,3,3,false,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7284858499402, -122.384556305263)",012590137-E17,0.68333334
12590189,E13,1079573,Medical Incident,09/16/2001,09/16/2001,Other,09/16/2001 02:58:47 PM,CALIFORNIA ST/SANSOME ST,SF,94104,B01,13,1234,3,3,3,false,,1,ENGINE,1,1,3,Financial District/South Beach,"(37.7930602991213, -122.401126343901)",012590189-E13,1.7
12590223,RC2,1079601,Medical Incident,09/16/2001,09/16/2001,Other,09/16/2001 05:14:42 PM,1500 Block of WEBSTER ST,SF,94115,B04,05,3513,3,3,3,true,,1,RESCUE CAPTAIN,3,4,5,Japantown,"(37.784958590666, -122.431435274503)",012590223-RC2,6.766667
12590236,E03,1079613,Structure Fire,09/16/2001,09/16/2001,Other,09/16/2001 05:34:42 PM,800 Block of MARKET ST,SF,94102,B03,01,1322,3,3,3,false,,1,ENGINE,4,3,3,Financial District/South Beach,"(37.7852197348475, -122.406674658987)",012590236-E03,1.7833333
12590257,M43,1079632,Medical Incident,09/16/2001,09/16/2001,Other,09/16/2001 07:49:59 PM,0 Block of ROBINSON DR,SF,,B09,43,6236,2,2,2,true,,1,MEDIC,1,None,None,None,"(37.7080305204591, -122.428737377557)",012590257-M43,3.75
12590261,M12,1079636,Medical Incident,09/16/2001,09/16/2001,Other,09/16/2001 07:13:10 PM,1600 Block of WALLER ST,SF,94117,B05,12,4532,1,1,2,true,,1,MEDIC,1,5,5,Haight Ashbury,"(37.7685733605204, -122.451109841149)",012590261-M12,2.4
12590268,E39,1079643,Medical Incident,09/16/2001,09/16/2001,Other,09/16/2001 07:56:45 PM,300 Block of YERBA BUENA AVE,SF,94127,B09,39,8525,3,3,3,false,,1,ENGINE,1,9,7,West of Twin Peaks,"(37.7330859820348, -122.458872461328)",012590268-E39,2.5
12590280,RS1,1079655,Other,09/16/2001,09/16/2001,Other,09/16/2001 08:13:25 PM,24TH ST/DE HARO ST,SF,94107,B10,37,2561,3,3,3,false,,1,RESCUE SQUAD,4,10,10,Potrero Hill,"(37.7533440620992, -122.400596508252)",012590280-RS1,3.5833333
12590284,RC2,1079658,Medical Incident,09/16/2001,09/16/2001,Other,09/16/2001 09:49:41 PM,0 Block of LOCKSLEY AVE,SF,94122,B08,22,7331,3,3,3,true,,1,RESCUE CAPTAIN,3,8,7,Inner Sunset,"(37.7592202975893, -122.46331160715)",012590284-RC2,9.633333
12600007,M03,1079689,Medical Incident,09/17/2001,09/16/2001,Other,09/17/2001 01:40:53 AM,300 Block of EDDY ST,SF,94102,B02,03,1545,3,3,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7839429146271, -122.41295236246)",012600007-M03,2.9833333
12600017,E48,1079698,Alarms,09/17/2001,09/16/2001,Other,09/17/2001 02:33:50 AM,600 Block of AVENUE H,TI,94130,B03,48,2931,3,3,3,true,,1,ENGINE,1,None,6,Treasure Island,"(37.824834824523, -122.369763960356)",012600017-E48,2.45
12600086,M12,1079742,Medical Incident,09/17/2001,09/17/2001,Other,09/17/2001 10:03:56 AM,CALL BOX: ACADEMY OF SCIENCES,SF,94118,B07,22,7744,3,3,3,true,,1,MEDIC,2,7,1,Golden Gate Park,"(37.7697349025049, -122.464357975669)",012600086-M12,5.2166667
12600100,E08,1079749,Outside Fire,09/17/2001,09/17/2001,Other,09/17/2001 09:21:33 AM,100 Block of CARGO WAY,SF,94124,B10,25,0994,3,3,3,false,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7420919993497, -122.379931669849)",012600100-E08,1.35
12600111,M17,1079755,Medical Incident,09/17/2001,09/17/2001,Other,09/17/2001 10:09:23 AM,1500 Block of THOMAS AVE,SF,94124,B10,17,6547,1,1,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7299273763086, -122.390314136294)",012600111-M17,2.0166667
12600162,T06,1079785,Structure Fire,09/17/2001,09/17/2001,Other,09/17/2001 11:58:31 AM,DIVISADERO ST/FELL ST,SF,94117,B05,21,4145,3,3,3,false,,1,TRUCK,2,5,5,Hayes Valley,"(37.7740616455365, -122.437610622947)",012600162-T06,2.35
12600165,E40,1079787,Other,09/17/2001,09/17/2001,Other,09/17/2001 12:14:10 PM,2100 Block of 19TH AVE,SF,94116,B08,40,7417,3,3,3,true,,1,ENGINE,1,8,7,West of Twin Peaks,"(37.7477208608215, -122.475835310645)",012600165-E40,0.75
12600201,E15,1079806,Medical Incident,09/17/2001,09/17/2001,Other,09/17/2001 01:58:13 PM,CALL BOX: MAJESTIC AV/RIDGE LN,SF,94112,B09,15,8317,3,3,3,false,,1,ENGINE,1,9,11,Oceanview/Merced/Ingleside,"(37.7183498194986, -122.450828606484)",012600201-E15,2.85
12600206,E13,1079810,Outside Fire,09/17/2001,09/17/2001,Other,09/17/2001 02:24:15 PM,400 Block of THE EMBARCADERO,SF,94111,B01,13,0907,3,3,3,false,,1,ENGINE,2,1,3,Financial District/South Beach,"(37.7980449492818, -122.396367084385)",012600206-E13,1.3333334
12600224,K996,1079821,Medical Incident,09/17/2001,09/17/2001,Other,09/17/2001 04:34:18 PM,100 Block of ELLIS ST,SF,94102,B03,01,1366,2,2,2,false,,1,PRIVATE,1,3,6,Tenderloin,"(37.7853898217787, -122.409093228545)",012600224-K996,9.05
12600243,T02,1079837,Citizen Assist / Service Call,09/17/2001,09/17/2001,Other,09/17/2001 04:35:11 PM,600 Block of FRANCISCO ST,SF,94133,B01,28,1434,3,3,3,true,,1,TRUCK,1,1,3,North Beach,"(37.8044727215137, -122.415562636307)",012600243-T02,2.3333333
12600247,M07,1079841,Medical Incident,09/17/2001,09/17/2001,Other,09/17/2001 04:58:06 PM,1000 Block of PORTOLA DR,SF,94127,B08,39,8671,3,3,3,true,,1,MEDIC,2,9,7,West of Twin Peaks,"(37.7414219767842, -122.456505688381)",012600247-M07,1.45
12600297,B06,1079881,Structure Fire,09/17/2001,09/17/2001,Other,09/17/2001 06:29:31 PM,2200 Block of HARRISON ST,SF,94110,B06,07,5432,3,3,3,false,,1,CHIEF,4,6,9,Mission,"(37.7604820180908, -122.412593383429)",012600297-B06,3.3333333
12600305,E10,1079889,Medical Incident,09/17/2001,09/17/2001,Other,09/17/2001 07:22:48 PM,1700 Block of BRODERICK ST,SF,94115,B04,10,4234,3,3,3,false,,1,ENGINE,1,4,2,Pacific Heights,"(37.7864427728487, -122.441752639821)",012600305-E10,1.6
12600335,T01,1079913,Alarms,09/17/2001,09/17/2001,Other,09/17/2001 08:54:56 PM,300 Block of OFARRELL ST,SF,94102,B01,01,1452,3,3,3,false,,1,TRUCK,1,3,6,Tenderloin,"(37.7860452016122, -122.410493503888)",012600335-T01,2.7166667
12600351,T07,1079925,Structure Fire,09/17/2001,09/17/2001,Other,09/17/2001 09:53:53 PM,14TH ST/FOLSOM ST,SF,94103,B02,07,5216,3,3,3,false,,1,TRUCK,2,2,9,Mission,"(37.7685373884214, -122.415613781366)",012600351-T07,2.3
12600352,T05,1079926,Structure Fire,09/17/2001,09/17/2001,Other,09/17/2001 09:57:37 PM,FELL ST/PIERCE ST,SF,94117,B05,21,3641,3,3,3,false,,1,TRUCK,2,5,5,Hayes Valley,"(37.7744758149032, -122.434294285502)",012600352-T05,0.6166667
12600367,M12,1079940,Medical Incident,09/17/2001,09/17/2001,Other,09/17/2001 11:46:32 PM,2100 Block of HYDE ST,SF,94109,B05,41,1612,1,1,2,true,,1,MEDIC,1,1,2,Russian Hill,"(37.8006069914306, -122.41926087104)",012600367-M12,5.516667
12610017,M32,1079962,Medical Incident,09/18/2001,09/17/2001,Other,09/18/2001 03:39:11 AM,0 Block of BALDWIN CT,SF,94124,B10,17,6574,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7296123884626, -122.380730867231)",012610017-M32,2.5166667
12610086,M01,1079997,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 09:46:26 AM,200 Block of TAYLOR ST,SF,94102,B03,01,1453,3,3,3,true,,1,MEDIC,1,3,6,Tenderloin,"(37.7845991269502, -122.411114048741)",012610086-M01,2.7166667
12610086,RS1,1079997,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 09:17:37 AM,200 Block of TAYLOR ST,SF,94102,B03,01,1453,3,3,3,true,,1,RESCUE SQUAD,2,3,6,Tenderloin,"(37.7845991269502, -122.411114048741)",012610086-RS1,3.1333334
12610173,E35,1080048,Structure Fire,09/18/2001,09/18/2001,Other,09/18/2001 12:41:08 PM,500 Block of POWELL ST,SF,94108,B01,02,1361,3,3,3,false,,1,ENGINE,7,1,3,Financial District/South Beach,"(37.7895480762148, -122.408590897717)",012610173-E35,1.9333333
12610219,E44,1080072,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 02:22:02 PM,1300 Block of SILVER AVE,SF,94134,B10,42,6356,3,3,3,true,,1,ENGINE,1,10,9,Portola,"(37.7312903624018, -122.409171381183)",012610219-E44,2.0833333
12610236,B04,1080085,Structure Fire,09/18/2001,09/18/2001,Other,09/18/2001 02:41:23 PM,700 Block of DIVISADERO ST,SF,94117,B05,21,4146,3,3,3,false,,1,CHIEF,10,5,5,Hayes Valley,"(37.7763751157619, -122.438204678998)",012610236-B04,1.4833333
12610257,92,1080103,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 04:02:04 PM,500 Block of ELLIS ST,SF,94109,B02,03,1555,2,2,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.784476659022, -122.415414178631)",012610257-92,5.65
12610268,E02,1080114,Structure Fire,09/18/2001,09/18/2001,Other,09/18/2001 03:57:16 PM,1300 Block of GRANT AVE,SF,94133,B01,28,1266,3,3,3,false,,1,ENGINE,9,1,3,North Beach,"(37.799231230896, -122.407369153529)",012610268-E02,2.2166667
12610304,E21,1080140,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 05:32:04 PM,1300 Block of HAIGHT ST,SF,94117,B05,21,4466,3,3,3,false,,1,ENGINE,2,5,5,Haight Ashbury,"(37.7703725071371, -122.444508010123)",012610304-E21,1.95
12610307,M12,1080143,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 06:36:28 PM,300 Block of WARREN DR,SF,94131,B08,20,5376,3,3,3,true,,1,MEDIC,1,8,7,Inner Sunset,"(37.7556066306132, -122.461414342148)",012610307-M12,2.15
12610350,M17,1080180,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 10:12:52 PM,200 Block of WILLIAMS AVE,SF,94124,B10,42,6474,1,1,2,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7299346936044, -122.397744427103)",012610350-M17,3.0666666
12610352,M38,1080182,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 09:36:46 PM,FILLMORE ST/LOMBARD ST,SF,94123,B04,16,3566,1,1,2,true,,1,MEDIC,1,4,2,Marina,"(37.7998429502723, -122.436046173981)",012610352-M38,2.8666666
12610374,E25,1080204,Medical Incident,09/18/2001,09/18/2001,Other,09/18/2001 10:44:42 PM,3RD ST/EVANS AV,SF,94124,B10,25,6457,3,3,3,false,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7427031546231, -122.387926352265)",012610374-E25,1.3166667
12620003,T01,1080221,Structure Fire,09/19/2001,09/18/2001,Other,09/19/2001 12:20:53 AM,600 Block of LARKIN ST,SF,94109,B02,03,1643,3,3,3,true,,1,TRUCK,2,2,6,Tenderloin,"(37.7835359124212, -122.417642087779)",012620003-T01,3.8333333
12620020,E37,1080238,Vehicle Fire,09/19/2001,09/18/2001,Other,09/19/2001 03:02:01 AM,700 Block of MISSOURI ST,SF,94107,B10,37,2566,3,3,3,false,,1,ENGINE,1,10,10,Potrero Hill,"(37.7572927810101, -122.395771897062)",012620020-E37,2.9666667
12620023,M08,1080241,Medical Incident,09/19/2001,09/18/2001,Other,09/19/2001 03:28:37 AM,500 Block of 3RD ST,SF,94107,B03,08,2173,1,1,2,true,,1,MEDIC,1,3,6,Financial District/South Beach,"(37.7805661978095, -122.394799124177)",012620023-M08,3.0666666
12620027,M41,1080245,Medical Incident,09/19/2001,09/18/2001,Other,09/19/2001 04:39:18 AM,1100 Block of UNION ST,SF,94109,B01,41,1611,3,3,3,true,,1,MEDIC,1,1,3,Russian Hill,"(37.7993049507541, -122.417794823506)",012620027-M41,2.3
12620039,E36,1080256,Medical Incident,09/19/2001,09/18/2001,Other,09/19/2001 06:41:57 AM,400 Block of FULTON ST,SF,94102,B02,36,3264,3,3,3,false,,1,ENGINE,1,2,5,Western Addition,"(37.7784874810642, -122.425830802433)",012620039-E36,1.9333333
12620080,E03,1080274,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 09:15:48 AM,900 Block of HYDE ST,SF,94109,B04,03,1561,E,E,3,true,,1,ENGINE,3,4,3,Nob Hill,"(37.7895690055037, -122.417179187296)",012620080-E03,3.7333333
12620088,M15,1080278,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 10:29:41 AM,0 Block of JOHN F SHELLEY DR,SF,94134,B09,44,6322,3,3,3,true,,1,MEDIC,2,9,9,McLaren Park,"(37.7202786979629, -122.414687620643)",012620088-M15,1.5666667
12620130,A204,1080300,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 11:57:57 AM,800 Block of BEACH ST,SF,94109,B01,28,3135,1,1,2,false,,1,PRIVATE,1,1,2,Russian Hill,"(37.8063833343464, -122.423031649739)",012620130-A204,5.0666666
12620138,91,1080305,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 12:29:01 PM,300 Block of ELLIS ST,SF,94102,B03,03,1461,1,1,2,true,,1,MEDIC,1,3,6,Tenderloin,"(37.7850246606887, -122.411971890566)",012620138-91,2.25
12620189,K917,1080340,Medical Incident,09/19/2001,09/19/2001,Other,,500 Block of MARKET ST,SF,94105,B03,13,2143,1,1,2,false,,1,PRIVATE,1,3,6,Financial District/South Beach,"(37.790069767129, -122.400173175725)",012620189-K917,5.2166667
12620234,M13,1080364,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 03:43:10 PM,1700 Block of TAYLOR ST,SF,94133,B01,02,1441,3,3,3,true,,1,MEDIC,1,1,3,Nob Hill,"(37.7984135824979, -122.413905638335)",012620234-M13,2.2
12620238,K917,1080368,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 04:10:53 PM,0 Block of DRUMM ST,SF,94111,B01,13,1113,3,3,3,false,,1,PRIVATE,2,1,3,Financial District/South Beach,"(37.7941350872088, -122.39641990167)",012620238-K917,3.4166667
12620243,E29,1080371,Structure Fire,09/19/2001,09/19/2001,Other,09/19/2001 03:23:03 PM,600 Block of DE HARO ST,SF,94107,B10,37,0254,3,3,3,false,,1,ENGINE,2,10,10,Potrero Hill,"(37.761655083303, -122.401193113905)",012620243-E29,1.5666667
12620245,E38,1080373,Suspicious Package,09/19/2001,09/19/2001,Other,09/19/2001 04:24:48 PM,2300 Block of FILLMORE ST,SF,94115,B04,38,3545,3,3,3,false,,1,ENGINE,1,4,2,Pacific Heights,"(37.7911600802075, -122.434223473202)",012620245-E38,3.1666667
12620257,E44,1080382,Structure Fire,09/19/2001,09/19/2001,Other,09/19/2001 03:55:53 PM,GOETTINGEN ST/WARD ST,SF,94134,B10,44,6313,3,3,3,false,,1,ENGINE,1,10,10,Visitacion Valley,"(37.7184646480723, -122.403070893482)",012620257-E44,1.2833333
12620265,E33,1080388,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 04:22:07 PM,5500 Block of MISSION ST,SF,94112,B09,33,6177,3,3,3,false,,1,ENGINE,2,9,11,Outer Mission,"(37.7120857687728, -122.445406512004)",012620265-E33,2.3833334
12620270,B02,1080393,Structure Fire,09/19/2001,09/19/2001,Other,09/19/2001 04:53:17 PM,700 Block of MCALLISTER ST,SF,94102,B02,05,3316,3,3,3,false,,1,CHIEF,5,2,5,Western Addition,"(37.7794115468887, -122.425174050161)",012620270-B02,0.95
12620274,E42,1080397,Structure Fire,09/19/2001,09/19/2001,Other,09/19/2001 04:48:54 PM,PERU AV/VIENNA ST,SF,94112,B09,43,6154,3,3,3,false,,1,ENGINE,1,9,11,Excelsior,"(37.7267083218168, -122.425732810109)",012620274-E42,2.8833334
12620289,M01,1080411,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 05:25:54 PM,700 Block of MISSION ST,SF,94103,B03,01,2178,1,1,2,true,,1,MEDIC,1,3,6,Financial District/South Beach,"(37.785285764493, -122.403048297938)",012620289-M01,1.65
12620292,E08,1080414,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 05:48:00 PM,3RD ST/TERRY A FRANCOIS BL,SF,94158,B03,08,0948,3,3,3,false,,1,ENGINE,1,3,6,Mission Bay,"(37.7763001444296, -122.390025041862)",012620292-E08,2.9
12620307,E18,1080427,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 06:52:42 PM,2600 Block of 40TH AVE,SF,94116,B08,18,7637,E,E,3,false,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.73740149935, -122.497794028778)",012620307-E18,3.2
12620313,E28,1080432,Vehicle Fire,09/19/2001,09/19/2001,Other,09/19/2001 07:20:00 PM,CALL BOX: PIER 39,SF,94133,B01,28,0939,3,3,3,false,,1,ENGINE,1,1,3,North Beach,"(37.8080886373444, -122.408981679869)",012620313-E28,2.3
12620317,B06,1080436,Alarms,09/19/2001,09/19/2001,Other,09/19/2001 07:19:14 PM,200 Block of PRECITA AVE,SF,94110,B06,11,5664,3,3,3,false,,1,CHIEF,1,6,9,Bernal Heights,"(37.7473189471178, -122.414189809933)",012620317-B06,4.633333
12620326,M43,1080445,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 09:00:43 PM,600 Block of LISBON ST,SF,94112,B09,43,6135,3,3,3,true,,1,MEDIC,2,9,11,Excelsior,"(37.7181414563356, -122.436605127697)",012620326-M43,1.4333333
12620334,M38,1080453,Medical Incident,09/19/2001,09/19/2001,Other,09/19/2001 09:43:49 PM,1100 Block of BUSH ST,SF,94109,B01,41,1542,2,2,2,true,,1,MEDIC,1,4,3,Nob Hill,"(37.7891607823839, -122.416183426039)",012620334-M38,1.3333334
12630007,B01,1080498,Alarms,09/20/2001,09/19/2001,Other,09/20/2001 01:13:29 AM,100 Block of DRUMM ST,SF,94111,B01,13,1115,3,3,3,false,,1,CHIEF,3,1,3,Financial District/South Beach,"(37.7950362552473, -122.396610479798)",012630007-B01,2.4666667
12630055,E12,1080536,Medical Incident,09/20/2001,09/20/2001,Other,09/20/2001 08:27:25 AM,HAYES ST/SHRADER ST,SF,94117,B05,21,4543,3,3,3,false,,1,ENGINE,2,5,5,Lone Mountain/USF,"(37.7731061328555, -122.452623843038)",012630055-E12,2.6
12630078,E29,1080545,Alarms,09/20/2001,09/20/2001,Other,09/20/2001 09:10:07 AM,800 Block of CAROLINA ST,SF,94107,B10,37,2544,3,3,3,true,,1,ENGINE,1,10,10,Potrero Hill,"(37.7586517986248, -122.400101304192)",012630078-E29,1.7333333
12630079,RA48,1080547,Medical Incident,09/20/2001,09/20/2001,Other,09/20/2001 10:31:35 AM,1200 Block of NORTHPOINT DR,TI,94130,B03,48,2931,1,1,2,false,,1,MEDIC,2,None,6,Treasure Island,"(37.8315620918813, -122.373330222073)",012630079-RA48,6.8166666
12630105,E06,1080561,Medical Incident,09/20/2001,09/20/2001,Other,09/20/2001 10:04:22 AM,2300 Block of MARKET ST,SF,94114,B05,06,5233,3,3,3,false,,1,ENGINE,1,5,8,Castro/Upper Market,"(37.7633099103603, -122.434016378768)",012630105-E06,2.7
12630132,M41,1080577,Medical Incident,09/20/2001,09/20/2001,Other,09/20/2001 11:05:09 AM,1800 Block of TAYLOR ST,SF,94133,B01,02,1441,3,3,3,true,,1,MEDIC,2,1,3,Russian Hill,"(37.7991357123221, -122.413910907557)",012630132-M41,2.8333333
12630137,E01,1080579,Medical Incident,09/20/2001,09/20/2001,Other,09/20/2001 11:08:26 AM,900 Block of FOLSOM ST,SF,94103,B03,01,2253,3,3,3,false,,1,ENGINE,2,3,6,South of Market,"(37.7790116538644, -122.405072079029)",012630137-E01,3.9833333
12630232,E13,1080642,Alarms,09/20/2001,09/20/2001,Other,09/20/2001 02:53:44 PM,300 Block of PINE ST,SF,94104,B01,13,1165,3,3,3,true,,1,ENGINE,2,1,3,Financial District/South Beach,"(37.7920226078118, -122.402039249501)",012630232-E13,1.15
12630291,E36,1080673,Structure Fire,09/20/2001,09/20/2001,Other,09/20/2001 04:43:29 PM,HAYES ST/VAN NESS AV,SF,94102,B02,36,3166,3,3,3,false,,1,ENGINE,1,2,6,Tenderloin,"(37.7772998560434, -122.419693565739)",012630291-E36,0.73333335
12630296,E01,1080677,Medical Incident,09/20/2001,09/20/2001,Other,09/20/2001 05:02:43 PM,900 Block of MARKET ST,SF,94103,B03,01,2248,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7826911213472, -122.409536662692)",012630296-E01,3.35
12630314,E08,1080694,Structure Fire,09/20/2001,09/20/2001,Other,09/20/2001 05:21:12 PM,6TH ST/MISSION ST,SF,94103,B03,01,2251,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7809711823918, -122.408708674954)",012630314-E08,1.6333333
